,date,close,change,rsi,up,down,ma_fast,ma_slow,ma_200,ema_slow,ema_fast,macd,ema_macd
802,2017-05-02,110.8616,-0.348957,52.82469790524156,0.0,0.0,111.03459999999998,110.02734666666665,98.99028650000001,109.75528724209862,110.86432899194783,1.1090417498492116,0.8035550644434264
803,2017-05-03,108.196,-2.6656,47.64809329814186,0.0,0.0,110.91679230769229,110.02314666666665,99.04958950000001,109.8031355441291,110.89502847758185,1.0918929334527405,0.8426786450118726
804,2017-05-04,107.7598,-0.436197,25.434985571737656,0.0,0.0,110.7221846153846,109.99374333333331,99.109982,109.82681275034943,110.8351462487201,1.0083334983706607,0.8790351534734336
805,2017-05-05,108.5546,0.794846,23.356240559209667,0.0,0.0,110.55814615384617,109.98566666666665,99.18036049999999,109.85825922172569,110.75319406130087,0.8949348395751855,0.9096164744245432
806,2017-05-08,108.0021,-0.552514,34.701624776811315,0.0,0.0,110.3859076923077,109.96240333333331,99.24898650000002,109.8853952649803,110.6981306238946,0.8127353589142956,0.9297762333787776
807,2017-05-09,108.6322,0.63006,30.98230730820002,0.0,0.0,110.18310000000001,109.95238666666665,99.32220600000001,109.91300677352791,110.53131832100937,0.6183115474814542,0.9213100067062876
808,2017-05-10,106.2961,-2.3361,39.59556912583287,0.0,0.0,109.82668461538464,109.84285333333334,99.385284,109.86105030481495,110.29069842581066,0.4296481209957079,0.8790308193189417
809,2017-05-11,106.2185,-0.077546,25.714112051143033,0.0,0.0,109.51947692307692,109.74753333333334,99.4513405,109.83320191296264,110.11994714066478,0.2867452277021414,0.8057514867507048
810,2017-05-12,106.3252,0.106625,25.36966853114484,0.0,0.0,109.11012307692307,109.63477,99.519662,109.77215046598997,109.75064150022155,-0.021508965768418875,0.6922371456192198
811,2017-05-15,105.7824,-0.542821,26.939579724200655,0.0,0.0,108.62919230769229,109.49712666666666,99.58728949999998,109.68737519671333,109.27417589530405,-0.4131993014092785,0.523099251034943
812,2017-05-16,104.6676,-1.1147,23.947554369227262,0.0,0.0,108.04312307692308,109.32846333333332,99.64915099999999,109.58808616112118,108.67363122895715,-0.9144549321640341,0.300171710410857
813,2017-05-17,103.0489,-1.6188,18.914629548295395,0.0,0.0,107.35043076923077,109.1110133333333,99.70489049999999,109.46244258169764,107.97948008882052,-1.482962492877121,0.02336104471665912
814,2017-05-18,103.4075,0.358651,13.948072270306,0.0,0.0,106.7501923076923,108.90680999999998,99.7649725,109.34143967488532,107.35173103939675,-1.9897086354885687,-0.2971548969570913
815,2017-05-19,104.2217,0.814232,19.417288870555595,0.0,0.0,106.23943076923076,108.72812999999998,99.82393099999999,109.22930198909381,106.75147728953763,-2.47782469955618,-0.6627726812315886
816,2017-05-22,104.3284,0.106626,31.028032699118768,0.0,0.0,105.94192307692308,108.56819333333333,99.887896,109.14009181599152,106.45397612337896,-2.6861156926125602,-1.0299312634642568
817,2017-05-23,103.7371,-0.591289,32.513612849277436,0.0,0.0,105.63248461538463,108.39339333333332,99.945682,109.04422729967813,106.16163218835493,-2.882595111323198,-1.3979582892774687
818,2017-05-24,104.4059,0.668834,28.536984327940914,0.0,0.0,105.31335384615386,108.22020666666666,100.0071965,108.92416950307282,105.76920866606001,-3.1549608370128084,-1.7803700742457964
819,2017-05-25,103.9794,-0.426502,38.46844280363315,0.0,0.0,105.0039153846154,108.03377333333333,100.06215399999998,108.79323301802988,105.39629881481562,-3.3969342032142578,-2.1554173228508895
820,2017-05-26,105.0844,1.105,34.86384740831424,0.0,0.0,104.73100769230771,107.87900333333333,100.116913,108.6706365276176,104.95733897112268,-3.713297556494922,-2.5220949067492944
821,2017-05-30,105.0166,-0.067852,49.240486325687556,0.0,0.0,104.63258461538463,107.70323333333333,100.171766,108.51182747080036,104.78410441280238,-3.727723057997977,-2.8346802540641765
822,2017-05-31,104.6289,-0.38773,48.474022803520505,0.0,0.0,104.51030769230769,107.50129333333332,100.22915350000001,108.31831689888429,104.58877075204072,-3.7295461468435747,-3.0843006600604497
823,2017-06-01,104.8906,0.261717,43.916675228407605,0.0,0.0,104.39995384615386,107.32293999999999,100.28659900000001,108.1473493793553,104.37408095592626,-3.7732684234290446,-3.2824739698316137
824,2017-06-02,103.8922,-0.998404,47.78271812484827,0.0,0.0,104.25455384615385,107.07705666666665,100.34011050000001,107.89514456309008,104.16764778174363,-3.72749678134646,-3.4213264233638667
825,2017-06-05,103.2524,-0.639753,36.56470074483354,0.0,0.0,104.14569230769231,106.82115333333333,100.390471,107.64017694176263,104.06127543484045,-3.578901506922179,-3.520524847176047
826,2017-06-06,102.2637,-0.988711,31.10543382526835,0.0,0.0,104.08529230769233,106.55620333333333,100.436946,107.39617977352272,104.1143423697187,-3.281837403804019,-3.564885101896138
827,2017-06-07,102.6708,0.407117,24.50789277113165,0.0,0.0,104.0286230769231,106.25700333333332,100.48670700000001,107.07341391207808,104.14301371445045,-2.930400197627634,-3.53993391974223
828,2017-06-08,101.1199,-1.5509,31.488686328413593,0.0,0.0,103.79002307692309,105.89318333333333,100.5312145,106.68822066864213,103.9982592664554,-2.689961402186725,-3.4613813862947262
829,2017-06-09,102.38,1.2601,22.316981819077427,0.0,0.0,103.64014615384617,105.56296666666664,100.58154150000001,106.30017322275759,103.8829363889934,-2.4172368337641927,-3.317374639324645
830,2017-06-12,103.7565,1.3764,39.124574860618736,0.0,0.0,103.64163846153848,105.28638666666664,100.63947250000001,105.93779928256718,103.8964727499546,-2.0413265326125867,-3.129997247615157
831,2017-06-13,103.2912,-0.465276,52.281458566017974,0.0,0.0,103.55589230769232,105.02240666666664,100.69637550000003,105.59961046480505,103.80263820870465,-1.7969722561004033,-2.91526681531036
832,2017-06-14,102.8841,-0.407116,48.17519094757955,0.0,0.0,103.47163846153848,104.75648999999997,100.75287850000002,105.26067703245594,103.738576231146,-1.5221008013099464,-2.6651370795193494
833,2017-06-15,102.729,-0.155091,44.599317982138146,0.0,0.0,103.29045384615385,104.57425666666666,100.81024100000002,105.05193718740108,103.51688981821674,-1.5350473691843405,-2.421531589279114
834,2017-06-16,102.2734,-0.455583,43.175002409376205,0.0,0.0,103.07943846153847,104.39137666666666,100.86537350000002,104.85080231229954,103.26458718169698,-1.5862151306025538,-2.2001219919102666
835,2017-06-19,102.1377,-0.135706,38.915770016034806,0.0,0.0,102.8878076923077,104.17747999999999,100.92175150000001,104.59672580962955,103.03525587816796,-1.5614699314615876,-2.008970050538885
836,2017-06-20,100.7516,-1.3861,37.62584760659497,0.0,0.0,102.56942307692309,103.93579666666665,100.972161,104.3369936671161,102.6899853257314,-1.647008341384705,-1.8663709554007823
837,2017-06-21,101.5852,0.833619,26.97222977199897,0.0,0.0,102.39196153846156,103.70089666666667,101.025969,104.04997909974333,102.48293114881405,-1.567047950929279,-1.7416027941499548
838,2017-06-22,101.023,-0.562208,39.07596259152429,0.0,0.0,102.22046923076924,103.52512666666667,101.07994800000002,103.86917024603763,102.3169346890964,-1.552235556941227,-1.6454915411696254
839,2017-06-23,101.1587,0.135706,34.56798674055585,0.0,0.0,102.13546923076923,103.35646666666666,101.13503800000001,103.68886657826279,102.27242904296443,-1.416437535298357,-1.576059430356933
840,2017-06-26,102.3316,1.1729,36.62684313425908,0.0,0.0,102.10937692307692,103.22334666666664,101.19416500000001,103.51911873889816,102.22272703925199,-1.2963916996461649,-1.5204393685286843
841,2017-06-27,102.1765,-0.155092,51.89094684184412,0.0,0.0,102.19065384615384,103.10314999999999,101.26054850000001,103.36995899621014,102.3655471069296,-1.0044118892805471,-1.4629183783031956
842,2017-06-28,103.582,1.4055,50.03190895825248,0.0,0.0,102.28311538461537,103.06696333333332,101.328092,103.30343192231976,102.41773598913454,-0.8856959331852181,-1.3907682187477377
843,2017-06-29,102.4673,-1.1147,63.759150074642115,0.0,0.0,102.18394615384615,103.04757666666664,101.394583,103.30111119916941,102.24406987757234,-1.0570413215970689,-1.3319711288582392
844,2017-06-30,102.9907,0.523436,50.836772766139745,0.0,0.0,102.16083076923077,103.03368333333331,101.465807,103.28931584306437,102.13970880527272,-1.1496070377916539,-1.2862085851171354
845,2017-07-03,104.1636,1.1729,55.74998676127832,0.0,0.0,102.25925384615384,103.03174666666666,101.54174100000002,103.25547999158978,102.1319089995926,-1.123570991997184,-1.2280488796296332
846,2017-07-05,102.3897,-1.7739,64.91596830935629,0.0,0.0,102.23315384615384,102.96712333333332,101.608517,103.18033426790915,102.06493297305927,-1.1154012948498746,-1.1778659178430326
847,2017-07-06,100.9249,-1.4648,47.5402733034172,0.0,0.0,102.12942307692309,102.87338333333332,101.66763250000001,103.10639996467295,101.98685757235178,-1.119542392321165,-1.129788899551915
848,2017-07-07,100.8956,-0.029297,37.794519058793654,0.0,0.0,102.03387692307693,102.75637333333333,101.72506250000004,102.99290303308645,101.91852087872785,-1.0743821543586023,-1.091782746114164
849,2017-07-10,101.1593,0.263665,37.614589828797115,0.0,0.0,102.06523846153847,102.66237,101.78650450000004,102.90373913938647,102.03805871954522,-0.8656804198412544,-1.043925937246952
850,2017-07-11,101.4034,0.244133,40.5845355786783,0.0,0.0,102.05125384615386,102.53966999999999,101.84426100000005,102.75602529310781,102.06933054660051,-0.6866947465072997,-1.008624032494369
851,2017-07-12,101.9307,0.52733,43.490611037105545,0.0,0.0,102.12107692307693,102.43680666666666,101.90532750000004,102.61701965322436,102.20062025360731,-0.41639939961704897,-0.9564799732090168
852,2017-07-13,101.8428,-0.087889,49.691469309556,0.0,0.0,102.1737,102.34393666666666,101.97225500000003,102.49253873582748,102.32158469245263,-0.17095404337484865,-0.8580258311843257
853,2017-07-14,102.6241,0.781228,48.653360515608604,0.0,0.0,102.1962,102.26838666666667,102.04424300000002,102.36456038462164,102.33371983948446,-0.030840545137181152,-0.7337184431116065
854,2017-07-17,102.3311,-0.29296,57.79657306576592,0.0,0.0,102.20809230769231,102.21635,102.11245750000002,102.28076568275746,102.35425690773639,0.07349122497892324,-0.6007115301142613
855,2017-07-18,103.2686,0.937473,53.61936798767069,0.0,0.0,102.18398461538462,102.21688999999999,102.18728350000002,102.24699006866233,102.23362626027884,-0.013363808383488163,-0.47826292050688496
856,2017-07-19,104.3135,1.0449,63.4747620478105,0.0,0.0,102.326,102.28521666666664,102.26223600000003,102.28605619242481,102.29540722667922,0.009351034254407864,-0.35283031755404354
857,2017-07-20,104.8408,0.527329,71.38220760735376,0.0,0.0,102.46831538461538,102.35754999999997,102.34160450000002,102.31453535889827,102.3172450366279,0.0027096777296264918,-0.23315344732201815
858,2017-07-21,104.5771,-0.263664,74.61761715725554,0.0,0.0,102.50012307692307,102.47278999999999,102.4191735,102.42332600557928,102.17517489163312,-0.24815111394616451,-0.16453908000034148
859,2017-07-24,104.4892,-0.087888,70.00110483340231,0.0,0.0,102.66162307692308,102.54309666666666,102.49697600000002,102.46564750501128,102.2498825077521,-0.2157649972591713,-0.112213552306105
860,2017-07-25,103.9228,-0.566391,68.35643930371842,0.0,0.0,102.89223076923076,102.54863999999998,102.57011900000002,102.42357599334466,102.49832540657847,0.07474941323381756,-0.05764146198934207
861,2017-07-26,104.4306,0.507798,58.09426255232573,0.0,0.0,103.16415384615384,102.58662,102.64743650000003,102.41517725032887,102.79478653117833,0.3796092808494649,0.003532240702248314
862,2017-07-27,107.4188,2.9882,63.78161985181693,0.0,0.0,103.64565384615385,102.73777666666666,102.73969500000001,102.4864470319354,103.2152350149133,0.7287879829779058,0.08793541049281353
863,2017-07-28,107.3798,-0.039062,81.2510646314822,0.0,0.0,104.10537692307692,102.89280333333332,102.83478850000002,102.56790470983854,103.63842133329935,1.0705166234608043,0.19871601032413366
864,2017-07-31,107.3505,-0.029296,80.65774630044189,0.0,0.0,104.5222846153846,103.06203999999997,102.93189950000003,102.6764511819389,104.02781147348185,1.351360291542946,0.3503520214270708
865,2017-08-01,108.0145,0.664043,80.14566445313758,0.0,0.0,104.99703076923078,103.25793333333331,103.0337255,102.80903664691256,104.49211202150606,1.6830753745934999,0.5363213925758588
866,2017-08-02,106.1201,-1.8945,82.99984163944428,0.0,0.0,105.26595384615385,103.43688333333331,103.12521350000002,102.98507113426489,104.8098935581849,1.8248224239200113,0.7387783643747904
867,2017-08-03,106.5595,0.439442,56.13833797199638,0.0,0.0,105.5912153846154,103.60269333333333,103.22115900000003,103.13040986741379,105.21331941111622,2.082909543702428,0.9977851041135228
868,2017-08-04,105.163,-1.3964,59.67041788588485,0.0,0.0,105.73693846153847,103.74069333333333,103.308487,103.28443289293095,105.46655469525632,2.1821218023253692,1.2642169707340274
869,2017-08-07,103.8545,-1.3086,45.951978248093596,0.0,0.0,105.70163076923077,103.83055333333331,103.38561700000001,103.41116142445563,105.5463511588687,2.135189734413075,1.4931547841983892
870,2017-08-08,104.4697,0.615217,36.72174266462067,0.0,0.0,105.67308461538461,103.90182333333331,103.46534200000002,103.49039745221877,105.59116607783467,2.100768625615899,1.6843947113946598
871,2017-08-09,100.4171,-4.0526,43.00146534303872,0.0,0.0,105.35308461538462,103.84317666666665,103.51999450000001,103.50245973736085,105.4943251620025,1.9918654246416452,1.8247366493572974
872,2017-08-10,98.9718,-1.4453,24.395605170285933,0.0,0.0,104.92866923076923,103.68950333333329,103.5657855,103.41048706908343,105.33635274905538,1.925865679971949,1.9197754334140913
873,2017-08-11,99.5968,0.624983,20.6737693119328,0.0,0.0,104.5959,103.59381999999998,103.61768350000001,103.38804959785607,105.26684793342639,1.8787983355703233,1.9783796605282444
874,2017-08-14,99.0206,-0.576156,26.342909193403656,0.0,0.0,104.17974615384615,103.46148333333332,103.66314150000002,103.32519064151052,105.09897476480585,1.7737841232953286,1.988458410384003
875,2017-08-15,99.1281,0.107419,24.46263066380331,0.0,0.0,103.542,103.2936333333333,103.70658750000001,103.19836645140225,104.52874060367665,1.330374152274402,1.933519713534491
876,2017-08-16,99.8019,0.673808,25.6174585720466,0.0,0.0,102.95908461538463,103.20737333333332,103.75422050000002,103.17667812752404,103.9440334891917,0.7673553616676543,1.7873470266417384
877,2017-08-17,99.0011,-0.800757,33.10208059637576,0.0,0.0,102.31682307692309,103.14324666666667,103.80342850000001,103.21846495136043,103.27675580460996,0.05829085324953098,1.5513658100777565
878,2017-08-18,98.3371,-0.664044,29.049358885809553,0.0,0.0,101.5724076923077,103.05796333333332,103.85075950000002,103.25046783731655,102.43473742415594,-0.8157304131606082,1.2234857936806807
879,2017-08-21,98.796,0.45897,25.9728764271223,0.0,0.0,101.00901538461538,102.97918666666666,103.9026935,103.2781178680565,101.78881077260769,-1.4893070954488081,0.8245884913401574
880,2017-08-22,100.3585,1.5625,31.7973091444008,0.0,0.0,100.5320153846154,102.94435666666666,103.955418,103.3236777316008,101.09850158206481,-2.225176149535983,0.3560283164315321
881,2017-08-23,99.1183,-1.2402,48.035909821626106,0.0,0.0,100.06703846153846,102.85060999999999,104.006366,103.31814471388527,100.47651284775901,-2.8416318661262636,-0.17369363313493594
882,2017-08-24,99.1378,0.019529,39.358270591944084,0.0,0.0,99.70421538461538,102.76044333333331,104.047889,103.31757907481155,99.97323199652888,-3.3443470782826665,-0.7540431235630458
883,2017-08-25,100.0069,0.869117,39.55885783088129,0.0,0.0,99.36092307692307,102.67320333333332,104.093998,103.29128076744091,99.38403986411133,-3.90724090332958,-1.3852681265213689
884,2017-08-28,100.1534,0.146481,48.41770852889702,0.0,0.0,99.34063846153846,102.60061333333331,104.13958899999999,103.2828413832319,99.28253778038129,-4.000303602850607,-1.9775656548685923
885,2017-08-29,100.1632,0.009765,49.86266837006393,0.0,0.0,99.4322846153846,102.49709999999999,104.1836895,103.22326858698317,99.36251573790281,-3.860752849080356,-2.49179990050726
886,2017-08-30,100.4561,0.29296,49.971663964793684,0.0,0.0,99.49838461538462,102.36851999999998,104.21617299999998,103.11039919415273,99.38036280801246,-3.73003638614027,-2.912725149328349
887,2017-08-31,98.8253,-1.6308,53.50917535979303,0.0,0.0,99.48336153846155,102.16800333333333,104.23934799999999,102.9333225933271,99.40294396869334,-3.5303786246337694,-3.214352728380922
888,2017-09-01,99.1183,0.292961,36.66970651484338,0.0,0.0,99.48260769230771,101.98604333333333,104.265046,102.7700541927056,99.42639328213335,-3.343660910572254,-3.4203920411724162
889,2017-09-05,99.216,0.097653,40.58828132932081,0.0,0.0,99.43753846153848,101.81026999999999,104.284403,102.60773189458988,99.36770917512068,-3.240022719469195,-3.5331527711649953
890,2017-09-06,99.1183,-0.097653,41.98427966698869,0.0,0.0,99.44655384615388,101.65011999999999,104.302069,102.46865310425159,99.404780096818,-3.0638730074335854,-3.5578462313102532
891,2017-09-07,94.7825,-4.3358,40.86406528451912,0.0,0.0,99.1731230769231,101.32851666666667,104.30349100000001,102.21318202870923,99.33951654347521,-2.8736654852340138,-3.50554827652707
892,2017-09-08,94.7922,0.009766,17.15451485423614,0.0,0.0,98.86513846153849,100.90763,104.30789500000002,101.78629178186712,99.20872813643658,-2.577563645430544,-3.3578063589827325
893,2017-09-11,94.8118,0.01953,17.280634636434968,0.0,0.0,98.43846923076926,100.48869666666667,104.3120125,101.34692631135782,98.86218367071956,-2.4847426406382596,-3.189410696514694
