,date,close,change,rsi,up,down,ma_fast,ma_slow,ma_200,ema_slow,ema_fast,macd,ema_macd
1120,2018-08-03,348.17,-1.37,75.1267891953834,0.0,0.0,312.13230769230773,319.868,317.5576500000001,322.4470950067972,311.4577442403061,-10.9893507664911,-16.183664945210346
1121,2018-08-06,341.99,-6.18,73.7742018033961,0.0,0.0,313.52769230769235,320.14666666666665,317.4693500000001,322.21647204281714,311.1873714531514,-11.029100589665745,-15.186406284607806
1122,2018-08-07,379.57,37.58,67.38900552664855,0.0,0.0,318.09230769230766,321.6986666666667,317.6081500000001,322.7384703623702,313.03998315645333,-9.698487205916877,-14.207594018327438
1123,2018-08-08,370.34,-9.23,79.79521405074631,0.0,0.0,322.45846153846156,322.6433333333334,317.73435000000006,322.61091878530846,315.51679091165505,-7.094127873653406,-12.981011940866747
1124,2018-08-09,352.45,-17.89,71.95174675166369,0.0,0.0,326.2469230769231,322.90833333333336,317.8115000000001,321.99674713746964,318.77698787584643,-3.21975926162321,-11.3569509352457
1125,2018-08-10,355.49,3.04,58.867166198804085,0.0,0.0,330.7130769230769,323.0936666666667,317.90225000000004,321.12428729126793,323.21366727445326,2.0893799831853244,-9.201684916209205
1126,2018-08-13,356.41,0.92,60.29848245468877,0.0,0.0,334.38,323.5423333333334,318.05510000000004,320.61892712958127,326.5910535010337,5.972126371452418,-6.797559103268018
1127,2018-08-14,347.64,-8.77,60.78033251051571,0.0,0.0,337.533076923077,323.96133333333336,318.16245000000004,320.35508355922457,330.1465628284251,9.791479269200522,-4.016513699781948
1128,2018-08-15,338.69,-8.95,53.55198629631892,0.0,0.0,340.72615384615386,324.88900000000007,318.25154999999995,321.2265685311762,334.85716258400316,13.63059405282695,-1.1719162245205688
1129,2018-08-16,335.45,-3.24,46.909818291626024,0.0,0.0,344.20923076923077,325.7653333333334,318.3284,322.15848140326955,340.7539565952168,18.59547519194723,2.115286659750356
1130,2018-08-17,305.5,-29.95,44.574788999544495,0.0,0.0,344.7753846153846,325.652,318.19825,322.5578730407319,344.7845319420012,22.226658901269275,5.8103710476320245
1131,2018-08-20,308.44,2.94,29.004595691486386,0.0,0.0,345.36000000000007,325.3163333333334,318.13505,322.5050901322226,348.9414108687188,26.436320736496157,9.82534970790014
1132,2018-08-21,321.9,13.46,31.735442154251373,0.0,0.0,343.2338461538462,325.2973333333334,318.24825000000004,322.4952948697067,347.6604251948422,25.16513032513552,13.409711729987798
1133,2018-08-22,321.64,-0.26,43.37018321567264,0.0,0.0,341.193076923077,325.38666666666677,318.326,322.6711710868158,346.43652949910427,23.765358412288492,16.408058138200207
1134,2018-08-23,320.1,-1.54,43.204238710936,0.0,0.0,339.50923076923084,325.4996666666667,318.4126,322.94589178909507,345.84964908994357,22.903757300848497,18.72076672905167
1135,2018-08-24,322.82,2.72,42.09133277608987,0.0,0.0,335.1438461538462,325.63133333333343,318.49645,323.1653019354715,340.3959212719547,17.230619336483187,19.971710391832872
1136,2018-08-27,319.27,-3.55,45.010167288662416,0.0,0.0,331.21538461538466,325.9370000000001,318.57085,323.80107652884226,335.5229183924837,11.72184186364143,20.186195124548526
1137,2018-08-28,311.86,-7.41,41.80191632565506,0.0,0.0,328.093076923077,325.5760000000001,318.61519999999996,323.63055668904735,332.2471207512896,8.616564062242219,19.62908068115022
1138,2018-08-29,305.01,-6.85,35.6192098122504,0.0,0.0,324.21000000000004,324.94800000000004,318.62530000000004,323.2584071184033,327.98271259539575,4.72430547699247,18.0878396017108
1139,2018-08-30,303.15,-1.86,30.71905846920818,0.0,0.0,320.11307692307696,324.3786666666667,318.56405000000007,323.03425206198006,323.1441503780068,0.10989831602677214,15.630421758906083
1140,2018-08-31,301.66,-1.49,29.436207431326594,0.0,0.0,316.5761538461539,323.98133333333334,318.5288500000001,323.1353601939109,318.97093891220436,-4.164421281706552,12.230339312439115
1141,2018-09-04,288.95,-12.71,28.33049398660374,0.0,0.0,312.75,323.5063333333333,318.41710000000006,323.5591167205773,315.04566767275946,-8.513449047817858,8.488274937666517
1142,2018-09-05,280.74,-8.21,20.621637562847326,0.0,0.0,308.54153846153844,322.94999999999993,318.2583000000001,324.1529755220285,310.8398609430055,-13.313114579023022,4.368444605298572
1143,2018-09-06,280.95,0.21,17.112545100020043,0.0,0.0,306.6530769230769,322.02366666666666,318.0878,324.15614320716514,310.2123422525595,-13.94380095460565,0.2742714658036671
1144,2018-09-07,263.24,-17.71,17.53132286776591,0.0,0.0,303.17615384615385,320.57666666666665,317.86030000000005,323.93058671106405,308.35662441509584,-15.573962295968215,-3.3706820489131557
1145,2018-09-10,285.5,22.26,11.71021418657827,0.0,0.0,300.3761538461539,320.1873333333333,317.69875,324.6431652773429,305.56118579339727,-19.081979483945645,-6.79332886531172
1146,2018-09-11,279.44,-6.06,40.62177863140453,0.0,0.0,297.13,319.82966666666664,317.53295,325.6450614802779,302.2875200973017,-23.357541382976194,-10.346007248113766
1147,2018-09-12,290.54,11.1,36.794913399476734,0.0,0.0,294.85615384615386,319.5763333333333,317.40790000000004,326.4630357802893,299.4252080545366,-27.03782772575272,-13.875133159529899
1148,2018-09-13,289.46,-1.08,47.386856272910315,0.0,0.0,292.28999999999996,319.19699999999995,317.2711499999999,327.14185849777283,295.9088099162429,-31.233048581529943,-17.357682814813977
1149,2018-09-14,295.2,5.74,46.50225975973101,0.0,0.0,290.4384615384615,317.38566666666657,317.15939999999995,325.3048573146556,292.80839605426473,-32.496461260390845,-20.505687256890006
1150,2018-09-17,294.84,-0.36,52.052230125286535,0.0,0.0,289.1292307692308,315.6079999999999,317.0959,323.47100973286956,290.3959690062611,-33.07504072660845,-23.234752998977857
1151,2018-09-18,284.96,-9.88,51.66008417536775,0.0,0.0,287.5869230769231,313.7069999999999,316.97645,321.71806866368576,288.2344611922624,-33.48360747142334,-25.475918875911223
1152,2018-09-19,299.02,14.06,41.62047775965983,0.0,0.0,287.2692307692308,311.02199999999993,316.9389,318.1301806419926,286.754607003864,-31.37557363812857,-27.41278250741377
1153,2018-09-20,298.33,-0.69,55.86182599508551,0.0,0.0,287.01307692307694,308.62166666666656,316.9045499999999,314.90544362487225,285.3112051745944,-29.594238450277828,-28.970590969003723
1154,2018-09-21,299.1,0.77,55.092354628420466,0.0,0.0,287.7938461538461,306.84333333333325,316.88154999999995,312.55619393215943,285.4462817528929,-27.10991217926653,-29.862583490706044
1155,2018-09-24,299.68,0.58,55.883518824057326,0.0,0.0,289.2507692307692,304.98299999999995,316.81365,309.9702793263667,286.69741176348776,-23.272867562878957,-29.853175288473018
1156,2018-09-25,300.99,1.31,56.556122107163,0.0,0.0,290.7923076923077,303.1356666666667,316.76239999999996,307.26890693383996,288.08792982772707,-19.18097710611289,-28.98019188629081
1157,2018-09-26,309.58,8.59,58.2340398983355,0.0,0.0,294.35692307692307,301.8670000000001,316.73465,305.1162680821993,292.307745280321,-12.808522801878325,-26.933022355218412
1158,2018-09-27,307.52,-2.06,67.75994966834844,0.0,0.0,296.0507692307692,300.828,316.6277,303.33539276454786,293.87844797237835,-9.456944792169509,-24.373076080971597
1159,2018-09-28,264.77,-42.75,63.695395823296074,0.0,0.0,294.9223076923077,298.47200000000004,316.2464,300.84140802495546,294.4809308303417,-6.360477194613736,-21.4047912440833
1160,2018-10-01,310.7,45.93,25.973767077348796,0.0,0.0,296.4730769230769,298.6453333333333,316.10475,300.77855659214583,295.71979398315995,-5.058762608985887,-18.246475148256916
1161,2018-10-02,301.02,-9.68,57.51276874887571,0.0,0.0,297.3623076923077,298.398,315.9204000000001,300.36622484827944,296.77779127883224,-3.5884335694472043,-15.15901514062565
1162,2018-10-03,294.8,-6.22,52.05914666852651,0.0,0.0,297.33153846153846,297.49466666666666,315.67715000000004,299.08649372294906,296.8971224067545,-2.189371316194581,-12.114029903505289
1163,2018-10-04,281.83,-12.97,48.60408834991287,0.0,0.0,296.3307692307692,296.1676666666666,315.39195,297.52511743428175,296.49742702718055,-1.027690407101204,-9.216005262153585
1164,2018-10-05,261.95,-19.88,41.84754318115599,0.0,0.0,294.5607692307692,294.22933333333333,315.04620000000006,295.6082128497675,296.4769754221287,0.86876257236122,-6.533601913793569
1165,2018-10-08,250.56,-11.39,33.51597221094791,0.0,0.0,290.83307692307693,291.8206666666666,314.6541,293.2556752151733,294.10128434534477,0.8456091301714537,-4.3084256653175315
1166,2018-10-09,262.8,12.24,29.579542363381435,0.0,0.0,288.1,289.9383333333333,314.3098,291.25059939203726,292.15401047012676,0.9034110780895048,-2.7848774564322154
1167,2018-10-10,256.88,-5.92,38.61803421134585,0.0,0.0,284.8523076923077,288.10566666666654,313.9682,289.46397423305547,289.673134955831,0.2091607227755503,-1.7108657325494316
1168,2018-10-11,252.23,-4.65,36.0100333543163,0.0,0.0,281.2023076923077,286.34633333333323,313.64290000000005,287.89755136178394,286.6937138594018,-1.2038375023821573,-1.1379057667459227
1169,2018-10-12,258.78,6.55,33.91137837863826,0.0,0.0,277.9553846153847,284.86733333333325,313.3786,286.50411573890193,283.57451243753957,-2.929603301362363,-0.9013325103433087
1170,2018-10-15,259.59,0.81,39.68778718173714,0.0,0.0,274.11,283.4649999999999,313.09975000000003,285.1585603728068,279.09180945323664,-6.066750919570154,-1.1767011048014144
1171,2018-10-16,276.59,17.0,40.43886459801486,0.0,0.0,271.73076923076917,283.05299999999994,312.92595,284.7864426628418,275.2460344339435,-9.540408228898286,-1.9934829839907149
1172,2018-10-17,271.78,-4.81,54.356588829364156,0.0,0.0,272.27,282.7543333333333,312.6822,284.7550819775721,276.4681320436462,-8.286949933925882,-2.8000673758601238
1173,2018-10-18,263.91,-7.87,50.464072033277546,0.0,0.0,268.6707692307692,282.18633333333327,312.4155,284.55894970364676,271.41280587827197,-13.146143825374793,-4.357279197830792
1174,2018-10-19,260.0,-3.91,44.3954116560783,0.0,0.0,265.5153846153846,282.0783333333333,312.1424,285.2442313992195,267.0159358884376,-18.22829551078189,-6.4766019357144975
1175,2018-10-22,260.95,0.95,41.502509691976414,0.0,0.0,262.9115384615385,281.26,311.86425,284.76035022939845,263.0963052031623,-21.66404502623618,-8.984097058417351
1176,2018-10-23,294.14,33.19,42.56341800875146,0.0,0.0,263.85846153846154,281.74999999999994,311.6529000000001,285.2313746721451,262.0156145937659,-23.215760078379162,-11.58686603632343
1177,2018-10-24,288.5,-5.64,66.97558040110584,0.0,0.0,265.90076923076924,281.68199999999996,311.4269500000001,285.0056630934451,263.20181761548287,-21.803845477962227,-13.875755811387881
1178,2018-10-25,314.86,26.36,61.77061077406764,0.0,0.0,270.84692307692313,282.52866666666665,311.32725000000005,285.3407368987701,267.15943351340945,-18.18130338536065,-15.570389154054357
1179,2018-10-26,330.9,16.04,73.14889849779104,0.0,0.0,276.0853846153846,283.7186666666666,311.29200000000003,285.6854317503057,270.56623726649696,-15.11919448380877,-16.576216216747536
1180,2018-10-29,334.85,3.95,77.83269658989221,0.0,0.0,282.08307692307693,285.0523333333333,311.28515,286.13822508534616,275.2224308923654,-10.91579419298074,-16.729036879423365
1181,2018-10-30,329.9,-4.95,78.89061264845408,0.0,0.0,288.05769230769226,286.5503333333333,311.23435,287.0489044594884,280.67403143731985,-6.374873022168572,-16.51658388922811
1182,2018-10-31,337.32,7.42,73.7451248571194,0.0,0.0,294.09923076923076,287.827,311.18515,287.36980312531176,286.06885970026775,-1.3009434250440108,-15.200450511413576
1183,2018-11-01,344.28,6.96,76.43323294973612,0.0,0.0,300.6138461538461,289.35866666666664,311.18370000000004,287.8741538507116,292.1355774545531,4.261423603841479,-12.70159283201098
1184,2018-11-02,346.41,2.13,78.80770413399604,0.0,0.0,305.9846153846154,290.93566666666663,311.16565,288.3954930231807,296.59097930573563,8.195486282554953,-9.38386713103419
1185,2018-11-05,341.4,-5.01,79.54359491644473,0.0,0.0,311.34000000000003,292.3263333333333,311.11485,288.8066383136884,301.84268943647373,13.036051122785352,-5.355888108682576
1186,2018-11-06,341.06,-0.34,72.6234215761819,0.0,0.0,317.27461538461534,293.662,311.0562,289.1543295793719,308.56953802924556,19.41520844987366,-0.7759932278119219
1187,2018-11-07,348.16,7.1,72.12660596345658,0.0,0.0,324.0561538461539,294.948,311.06755,289.1840228648445,316.7103128684176,27.52629000357308,4.302628259847381
1188,2018-11-08,351.4,3.24,76.10848796692648,0.0,0.0,331.01384615384615,296.4106666666666,311.13635000000005,289.38955723646245,325.5778161373896,36.18825890092717,10.003456413706928
1189,2018-11-09,350.51,-0.89,77.79714266079392,0.0,0.0,335.3500000000001,299.26866666666666,311.17465000000004,291.91191260936506,330.81628638312856,38.904373773763496,15.539030632234066
1190,2018-11-12,331.28,-19.23,76.07398440629495,0.0,0.0,338.64076923076925,299.95466666666664,311.08340000000004,291.6508579632012,336.3958833796506,44.74502541644944,21.219019347636067
1191,2018-11-13,338.73,7.45,48.8173678408539,0.0,0.0,340.47692307692313,301.21166666666664,311.04795,292.0516307778435,339.3287780356699,47.277147257826414,26.616584979066115
1192,2018-11-14,344.0,5.27,55.95078656669141,0.0,0.0,341.4846153846154,302.8516666666666,310.99640000000005,292.90695641846776,340.64374232435625,47.736785905888496,31.44718079040467
1193,2018-11-15,348.44,4.44,60.49471452798759,0.0,0.0,342.53,305.07199999999995,310.9923500000001,294.5841202305874,341.751498360393,47.16737812980557,35.77739099565474
1194,2018-11-16,354.31,5.87,64.13156048969442,0.0,0.0,344.4076923076923,308.1506666666666,311.04515000000004,297.5157206506088,343.8667909278512,46.3510702772424,39.479059790594405
1195,2018-11-19,353.47,-0.84,68.59140873405553,0.0,0.0,345.65,311.58099999999996,311.1468500000001,301.1538672933743,345.1538160074661,43.99994871409183,42.21069759772976
1196,2018-11-20,347.49,-5.98,67.1965112259195,0.0,0.0,345.89692307692303,314.404,311.21445000000006,304.1377679629435,345.3724813781991,41.23471341525561,43.733855754583374
1197,2018-11-21,338.19,-9.3,57.48674101327491,0.0,0.0,345.2646153846154,317.1143333333333,311.1804000000001,307.36867025744107,344.91682841043155,37.54815815299048,43.8849556714793
1198,2018-11-23,325.83,-12.36,45.54578774355989,0.0,0.0,344.0669230769231,319.5676666666667,311.2334,310.72692138441545,344.5301613232395,33.80323993882405,43.31816302315269
1199,2018-11-26,346.0,20.17,34.45029551603051,0.0,0.0,344.44692307692316,322.475,311.4113000000001,314.23666484895153,345.0513811400387,30.814716291087166,41.77035089811244
1200,2018-11-27,343.92,-2.08,55.21955387172849,0.0,0.0,344.12076923076927,325.28600000000006,311.5522500000001,317.785220968473,344.59270514351044,26.807484175037416,39.495943888913665
1201,2018-11-28,347.87,3.95,53.191872299463974,0.0,0.0,343.8492307692308,327.66200000000003,311.6733000000001,320.6093983188515,343.84416817424267,23.234769855391164,36.77349766108063
1202,2018-11-29,341.17,-6.7,56.71347331445023,0.0,0.0,343.13076923076926,329.9750000000001,311.7676000000001,323.6648534111541,342.84959309125657,19.18473968010244,33.664315611113615
1203,2018-11-30,350.48,9.31,49.36403677347326,0.0,0.0,344.60769230769233,332.86066666666665,311.84967500000005,327.4359578515617,344.70873311056,17.27277525899831,30.433393942419826
1204,2018-12-03,358.49,8.01,58.1549427140792,0.0,0.0,346.12769230769226,336.1436666666666,311.964675,331.7071341252309,346.10690421014544,14.399770084914564,27.144485205844575
1205,2018-12-04,359.7,1.21,64.36482147281636,0.0,0.0,347.3353846153846,339.4353333333333,312.08932500000003,336.09986072433327,346.98807666563,10.888215941296721,23.772652153182474
1206,2018-12-06,363.06,3.36,65.27307058611373,0.0,0.0,348.46,341.7326666666666,312.238125,338.9052117897745,347.51195222247856,8.606740432704044,20.55693907315065
1207,2018-12-07,357.965,-5.095,67.92179513681842,0.0,0.0,348.7411538461539,344.04816666666665,312.2971,342.017403846902,347.083687735323,5.066283888420969,17.363943956439197
1208,2018-12-10,365.15,7.185,59.84645959873247,0.0,0.0,349.63961538461547,345.7245,312.36260000000004,343.9430345876988,347.0480227844347,3.104988196735917,14.285085279289058
1209,2018-12-11,366.76,1.61,66.41572455003893,0.0,0.0,351.12192307692317,346.91983333333326,312.40930000000003,345.09433293998376,347.8664211345803,2.772088194596563,11.614485725906743
1210,2018-12-12,366.6,-0.16,67.7932077155487,0.0,0.0,353.30730769230775,347.9781666666666,312.48735000000005,346.0679351954766,349.9705439181691,3.9026087226924915,9.466467822273557
1211,2018-12-13,376.79,10.19,67.47234664521969,0.0,0.0,357.22730769230776,349.54116666666664,312.65600000000006,347.5422380822654,354.33430515715986,6.792067074894476,8.089504199472673
1212,2018-12-14,365.71,-11.08,75.93516073697015,0.0,0.0,358.7434615384616,350.4875,312.82990000000007,348.4500676017965,355.93496184109523,7.48489423929874,7.0019618639504975
1213,2018-12-17,348.42,-17.29,57.09213251308679,0.0,0.0,359.08961538461546,350.6255,312.89640000000014,348.6764572865535,357.17919556938904,8.502738282835537,6.34673610816394
1214,2018-12-18,337.03,-11.39,39.32609348474078,0.0,0.0,358.25576923076926,350.31283333333334,312.9148000000002,348.5745225759915,357.50622009510045,8.931697519108923,6.129345172365295
1215,2018-12-19,332.97,-4.06,31.736071511305113,0.0,0.0,357.62500000000006,350.0318333333333,312.93865000000017,348.66316060619886,358.5613046433308,9.898144037131942,6.272834461746173
1216,2018-12-20,315.38,-17.59,29.378117710945006,0.0,0.0,354.925,349.17583333333334,312.85405000000014,348.43314424146325,357.7029406044669,9.26979636300365,6.73989140336647
